"County","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Hawaii County",2017.2936879723,10966.268869841,1852.18133449781,NA,NA,NA,NA
"Hawaii County",2017.31094772429,10944.1322211877,1861.19651715392,NA,NA,NA,NA
"Hawaii County",2017.32820747628,10921.9732797697,1870.34954679984,NA,NA,NA,NA
"Hawaii County",2017.34546722828,10899.792591738,1879.64179595629,NA,NA,NA,NA
"Hawaii County",2017.36272698027,10877.590698567,1889.07467370568,NA,NA,NA,NA
"Hawaii County",2017.37998673227,10855.3681416752,1898.64953164135,NA,NA,NA,NA
"Hawaii County",2017.39724648426,10833.1254624815,1908.36765726736,NA,NA,NA,NA
"Hawaii County",2017.41450623625,10810.8632024048,1918.23026888139,NA,NA,NA,NA
"Hawaii County",2017.43176598825,10788.5819028638,1928.23851089943,NA,NA,NA,NA
"Hawaii County",2017.44902574024,10766.2821052778,1938.39344961527,NA,NA,NA,NA
"Hawaii County",2017.46628549224,10743.9643510655,1948.69606938934,NA,NA,NA,NA
"Hawaii County",2017.48354524423,10721.6291816457,1959.14726925651,NA,NA,NA,NA
"Hawaii County",2017.50080499622,10699.2771384371,1969.74785994658,NA,NA,NA,NA
"Hawaii County",2017.51806474822,10676.9087628591,1980.49856130686,NA,NA,NA,NA
"Hawaii County",2017.53532450021,10654.5245963304,1991.40000011958,NA,NA,NA,NA
"Hawaii County",2017.5525842522,10632.1251802697,2002.45270830143,NA,NA,NA,NA
"Hawaii County",2017.5698440042,10609.7110560961,2013.65712147664,NA,NA,NA,NA
"Hawaii County",2017.58710375619,10587.282765228,2025.01357791221,NA,NA,NA,NA
"Hawaii County",2017.60436350819,10564.840849085,2036.52231780302,NA,NA,NA,NA
"Hawaii County",2017.62162326018,10542.3858490857,2048.18348289725,NA,NA,NA,NA
"Hawaii County",2017.63888301217,10519.9183066489,2059.99711644721,NA,NA,NA,NA
"Hawaii County",2017.65614276417,10497.4387631936,2071.9631634753,NA,NA,NA,NA
"Hawaii County",2017.67340251616,10474.9477601383,2084.08147134172,NA,NA,NA,NA
"Hawaii County",2017.69066226816,10452.4458389025,2096.35179060028,NA,NA,NA,NA
"Hawaii County",2017.70792202015,10429.9335392691,2108.77378078084,NA,NA,NA,NA
"Hawaii County",2017.72518177214,10407.4113854387,2121.34704974702,NA,NA,NA,NA
"Hawaii County",2017.74244152414,10384.8798925871,2134.07113115339,NA,NA,NA,NA
"Hawaii County",2017.75970127613,10362.3395632976,2146.94548740509,NA,NA,NA,NA
"Hawaii County",2017.77696102813,10339.7908853534,2159.96951097837,NA,NA,NA,NA
"Hawaii County",2017.79422078012,10317.2343456816,2173.14248882834,NA,NA,NA,NA
"Hawaii County",2017.81148053211,10294.6704312095,2186.46360005183,NA,NA,NA,NA
"Hawaii County",2017.82874028411,10272.0996288616,2199.93191593329,NA,NA,NA,NA
"Hawaii County",2017.8460000361,10249.5224184141,2213.54641198912,NA,NA,NA,NA
"Hawaii County",2017.86325978809,10226.939256558,2227.30599305187,NA,NA,NA,NA
"Hawaii County",2017.88051954009,10204.3505953338,2241.20946084981,NA,NA,NA,NA
"Hawaii County",2017.89777929208,10181.7568862092,2255.25550703974,NA,NA,NA,NA
"Hawaii County",2017.91503904408,10159.1585632382,2269.4427377939,NA,NA,NA,NA
"Hawaii County",2017.93229879607,10136.5560403177,2283.7696777569,NA,NA,NA,NA
"Hawaii County",2017.94955854806,10113.9497302198,2298.23474266681,NA,NA,NA,NA
"Hawaii County",2017.96681830006,10091.3400422786,2312.83624317919,NA,NA,NA,NA
"Hawaii County",2017.98407805205,10068.7273585976,2327.57242091759,NA,NA,NA,NA
"Hawaii County",2018.00133780405,10046.1120482336,2342.44143113984,NA,NA,NA,NA
"Hawaii County",2018.01859755604,10023.4944525216,2357.44136948659,NA,NA,NA,NA
"Hawaii County",2018.03585730803,10000.8748083166,2372.5704052012,NA,NA,NA,NA
"Hawaii County",2018.05311706003,9978.25329963207,2387.82671822872,NA,NA,NA,NA
"Hawaii County",2018.07037681202,9955.6301066145,2403.20842589409,NA,NA,NA,NA
"Hawaii County",2018.08763656402,9933.0054092123,2418.71357749106,NA,NA,NA,NA
"Hawaii County",2018.10489631601,9910.37936969356,2434.34019223978,NA,NA,NA,NA
"Hawaii County",2018.122156068,9887.75211889755,2450.08629736067,NA,NA,NA,NA
"Hawaii County",2018.13941582,9865.12378442779,2465.94987639741,NA,NA,NA,NA
"Hawaii County",2018.15667557199,9842.49449388863,2481.9288635816,NA,NA,NA,NA
"Hawaii County",2018.17393532398,9819.86437488359,2498.02114477203,NA,NA,NA,NA
"Hawaii County",2018.19119507598,9797.23355501644,2514.22455854953,NA,NA,NA,NA
"Hawaii County",2018.20845482797,9774.60216098324,2530.53690049714,NA,NA,NA,NA
"Hawaii County",2018.22571457997,9751.97029263183,2546.95601509896,NA,NA,NA,NA
"Hawaii County",2018.24297433196,9729.33801915669,2563.4798272761,NA,NA,NA,NA
"Hawaii County",2018.26023408395,9706.70540807821,2580.1062545723,NA,NA,NA,NA
"Hawaii County",2018.27749383595,9684.07252691703,2596.83320260052,NA,NA,NA,NA
"Hawaii County",2018.29475358794,9661.43944319355,2613.65856590961,NA,NA,NA,NA
"Hawaii County",2018.31201333994,9638.80622442902,2630.5802288786,NA,NA,NA,NA
"Hawaii County",2018.32927309193,9616.17293814383,2647.59606663961,NA,NA,NA,NA
